34432,3301.823226896149
34433,7318.616077534289
34434,8121.394477180469
34435,17027.180490621355
34436,10961.800076757769
34437,7022.291904184924
34438,7758.394504546549
34439,7929.179187706917
34440,9067.768249978059
34441,9185.10773179633
34442,8718.153352855248
34443,8877.659828528058
34444,9451.933256228973
34445,3451.1977954696836
34446,9429.56661183385
34447,2335.91308713983
34448,9632.96285502222
34449,20462.842159466592
34450,5274.253365765352
34451,9898.318220579416
34452,12183.675049276824
34453,11239.77074518128
34454,7128.4231024010705
34455,25095.67482305456
34456,12178.031861155381
34457,13476.94661932857
34458,3732.2844843821285
34459,13833.078283728226
34460,7040.417569677543
34461,25362.667008275697
34462,21442.060237004367
34463,10814.393831990914
34464,11053.942852032673
34465,6714.48300253862
34466,10742.700401115728
34467,9282.818468953628
34468,6222.310698368481
34469,8039.283398848238
34470,6576.9989152758835
34471,4011.3610253936627
34472,8203.284602149215
34473,5436.181531714777
34474,10446.807303856182
34475,12144.293701428061
34476,20617.554033882716
34477,10350.690400375948
34478,15627.74262763002
34479,5274.528539793509
34480,11154.339293412428
34481,12608.043365502357
34482,17198.618808967174
34483,12019.870789371162
34484,10587.797068498434
34485,9619.829764736398
34486,12763.323380793534
34487,13452.79483224086
34488,8512.344087250742
34489,7490.136430986822
34490,10389.146476695489
34491,8100.806919805478
34492,21676.732625679015
34493,7665.835020667329
34494,10887.296943659072
34495,14044.922480909388
34496,6581.431169227627
34497,6614.291606448576
34498,6805.375271871319
34499,5636.244672476889
34500,4951.2065492054
34501,18780.409206542416
34502,14076.516007406068
34503,8056.501564105234
34504,16936.36195566976
34505,12391.24734411694
34506,9190.033910612174
34507,9317.144325491367
34508,4659.048539684745
34509,12085.571327205595
34510,9877.48860175368
34511,3799.2779141060705
34512,12367.814251624564
34513,19636.82515142549
34514,9616.422812513789
34515,17301.04803577403
34516,12398.436000091291
34517,16139.819152651935
34518,3821.0704112463627
34519,8443.075263482582
34520,25454.975444097952
34521,17103.114847131747
34522,14094.862258215573
34523,15665.299108483801
34524,8833.855936282263
34525,6521.302976704833
34526,6809.931027810553
34527,11420.147454940186
34528,7894.449152222313
34529,7133.416511627732
34530,15998.165835824888
34531,4573.864555138646
34532,7343.503293311667
34533,8986.84211142511
34534,36999.585710662344
34535,15472.145174421086
34536,8243.807725584878
34537,14662.415803243895
34538,19773.537640369836
34539,10798.364274277621
34540,4757.058570890986
34541,12171.526888873104
34542,7988.791774670988
34543,5008.601419499418
34544,9663.269997606276
34545,11373.30654649835
34546,14313.815048446315
34547,36384.07437160376
34548,6349.736206804111
34549,7768.343326796601
34550,9857.14288023919
34551,12467.884809962947
34552,16348.530203940685
34553,10085.92320296087
34554,11106.015426226519
34555,9411.535725601656
34556,1768.5312177036587
34557,8305.04068550159
34558,23384.00480852907
34559,13236.285794872134
34560,6345.0234356920755
34561,13160.47582453709
34562,8174.95077288789
34563,7684.664159580444
34564,11310.079294769334
34565,20697.42198508857
34566,11741.521312524224
34567,8207.254209594628
34568,3097.465761298466
34569,14027.242362875464
34570,24571.80101414297
34571,14755.155805139872
34572,6721.752220115109
34573,8797.201651490828
34574,11682.538139321834
34575,4627.968868637587
34576,10576.664790787134
34577,7865.826891135166
34578,6439.495186396848
34579,9124.038149315818
34580,10474.604114544467
34581,6208.590479894946
34582,7077.165720164385
34583,16822.886617446115
34584,6500.970980155175
34585,7078.942594708569
34586,9621.635166236349
34587,2478.1625147006007
34588,8699.83789625305
34589,8407.52462701989
34590,14183.125344046073
34591,7858.9981448645885
34592,8473.503862300557
34593,6155.767178935239
34594,24744.274195202608
34595,9810.412940899776
34596,8638.447956343136
34597,10137.412776009205
34598,27853.082203082413
34599,7547.994345082608
34600,8075.986760411842
34601,6163.911125895422
34602,10908.965650057908
34603,10118.243612830795
34604,4888.111395001125
34605,13017.833642586758
34606,19965.443323400264
34607,3709.5207386757897
34608,23308.836857902996
34609,4016.111581273327
34610,5003.059088436021
34611,5800.511253719005
34612,4792.622240347152
34613,19820.98020225265
34614,5072.885545048191
34615,16562.416931747266
34616,5313.187634984584
34617,10872.274631817128
34618,18610.52852372755
34619,14510.307454319685
34620,10116.834399798163
34621,11604.259949232872
34622,7270.089623760592
34623,34123.264384157774
34624,5616.915015685438
34625,7686.858022708908
34626,9001.293556407541
34627,5992.280418318316
34628,11441.319880086054
34629,11423.960695724674
34630,43476.293664568875
34631,8111.157841853924
34632,11395.07596233245
34633,9198.382007455582
34634,15328.285881450143
34635,11402.45493100127
34636,11087.555238709161
34637,7766.8506992124785
34638,21369.1513402617
34639,13064.920571835917
34640,11819.987228575521
34641,9835.766404004851
34642,6026.336401378027
34643,6180.955701101546
34644,9822.153034968673
34645,5109.1304434505955
34646,6543.12907964483
34647,13847.522475017347
34648,7823.5758870158315
34649,13888.081963007715
34650,7296.044572252981
34651,10364.589006318956
34652,8373.527042878053
34653,7935.132387544041
34654,27361.654480691428
34655,11920.556036812297
34656,17154.5909586597
34657,4822.616303832007
34658,29261.944738026912
34659,28397.400215780646
34660,5127.859534973329
34661,7996.299602602589
34662,21195.582499786826
34663,7952.4914355970095
34664,21741.73382872438
34665,14135.955111589203
34666,20868.306876806084
34667,13109.278212613985
34668,7514.133024865665
34669,9955.945604209674
34670,35148.09074208247
34671,5029.488919617056
34672,4703.316346648626
34673,5824.875214912192
34674,11952.211708640702
34675,3955.0295888690894
34676,8998.35701618578
34677,6960.523508951529
34678,8446.50735778221
34679,8361.648417574439
34680,6876.2289771027445
34681,7901.549768840183
34682,5874.915608613144
34683,6257.599081475982
34684,4982.99783465775
34685,12465.867660884322
34686,6822.425811900413
34687,10093.885851764364
34688,12902.646066279292
34689,6894.197261767788
34690,8762.956192860302
34691,5393.779502984109
34692,9770.041228660952
34693,5384.6240388430415
34694,8400.703774914753
34695,16772.54936813928
34696,7099.515631846271
34697,9153.034578828234
34698,12946.044830846247
34699,11139.056880048143
34700,9252.219971089607
34701,11101.36685719717
34702,6360.261916672138
34703,15005.806101929897
34704,2608.9249522900463
34705,5253.476372076628
34706,8168.965446061176
34707,6413.9578853595685
34708,4971.867353496154
34709,11401.361220023125
34710,23105.58984506596
34711,7003.620477085697
34712,9089.014565462207
34713,11534.982119037877
34714,13936.894913470565
34715,6765.962827490845
34716,16008.638975034384
34717,5287.309868645594
34718,5539.2698777483465
34719,6874.335698296508
34720,12669.100134396702
34721,6067.106626461885
34722,10401.781759357485
34723,6502.1120000854935
34724,15378.868257468725
34725,12455.325046945969
34726,12570.88242776385
34727,9283.406686195885
34728,9502.409716781209
34729,19533.076806097037
34730,6270.917937968856
34731,12495.950604531785
34732,9014.419008763281
34733,9096.050060182377
34734,5130.999475826457
34735,5982.799225973895
34736,10020.42756495678
34737,9477.700973248284
34738,10993.543385256742
34739,11072.125944462961
34740,6973.935282918464
34741,7517.235079020372
34742,20402.283453142634
34743,11910.004885678034
34744,14200.145025906042
34745,21063.916844363517
34746,11824.248048474057
34747,4681.845320119721
34748,14686.243030675445
34749,2950.047106716595
34750,20229.245739279184
34751,8283.123916548795
34752,19914.870006167926
34753,10956.486814959546
34754,27242.42268001753
34755,10312.488938552391
34756,19875.8749508153
34757,7419.8691483128705
34758,8908.730521549685
34759,6487.395547418046
34760,16126.662991741783
34761,5489.448008225844
34762,9403.75629567201
34763,12439.145303107074
34764,18146.814793312813
34765,6080.51401253523
34766,9941.695462901927
34767,11732.36057440258
34768,18276.078702485596
34769,8161.871852291798
34770,16927.25025279085
34771,10542.347228769291
34772,10386.625531647665
34773,11321.222693898653
34774,7781.579865303681
34775,12671.884225190432
34776,9386.3789698032
34777,8928.956604330613
34778,15955.005991710092
34779,11475.880813643169
34780,9010.979863164079
34781,23588.976009617556
34782,13985.053072336308
34783,12886.828848949557
34784,10769.658467214716
34785,11149.347152947517
34786,10918.038614546393
34787,12152.465302742945
34788,15216.420213748595
34789,4383.351364571689
34790,6677.643829675694
34791,12389.3824973153
34792,5542.371041138048
34793,5827.380588339802
34794,22369.209378118165
34795,10345.591111210464
34796,8989.433496519685
34797,24200.26690011233
34798,7606.739095013148
34799,3327.5779386852482
34800,29638.02798744203
34801,8263.183643008639
34802,9490.96267503527
34803,6622.0299658443755
34804,6914.04295906931
34805,5061.70094226527
34806,6769.414686887122
34807,19685.11609659821
34808,10484.793751564284
34809,7469.54836188901
34810,12955.307921282147
34811,10952.91299311519
34812,15537.38927359956
34813,6664.084276420397
34814,12446.924971234766
34815,7198.265764558415
34816,10674.506888908358
34817,3962.0391024759847
34818,11312.659995659365
34819,5123.14481837964
34820,15512.162501631075
34821,12604.858010005175
34822,8533.966388435549
34823,9028.949326367607
34824,6872.27365111414
34825,8284.594721143474
34826,9379.658231742054
34827,9003.772378820468
34828,10749.047183094064
34829,10824.511439676606
34830,7930.038468631939
34831,7536.648066743077
34832,14412.022152476064
34833,7649.17688435373
34834,23723.184025592906
34835,3055.7218689024585
34836,7961.855143862277
34837,10781.839592738741
34838,6317.385387886698
34839,12151.527770697669
34840,11817.243436215329
34841,10385.195583331037
34842,21784.394058451402
34843,9513.866170615565
34844,9112.145114305336
34845,3884.7310037201046
34846,9482.854323765412
34847,15493.901748833543
34848,10937.78645076529
34849,10464.012123181516
34850,16341.169067157382
34851,9787.146308150986
34852,11538.912870775133
34853,11863.701954737979
34854,14444.629357663345
34855,10884.01182615123
34856,43947.02162145248
34857,9928.980570501039
34858,9516.28410859717
34859,5809.1931694814575
34860,9116.86638575053
34861,8467.975671594828
34862,7891.511398019002
34863,15270.821657625469
34864,8732.478129306512
34865,8754.347784017835
34866,10109.793087382766
34867,8507.477986988017
34868,4321.052727017596
34869,17211.496444910124
34870,4260.867056582242
34871,9900.041309644812
34872,24387.900683366614
34873,21135.879318937954
34874,24582.346912494337
34875,9555.97662986726
34876,8625.772952254549
34877,10107.330254353657
34878,8408.69839119376
34879,8503.040716932133
34880,9658.733652467808
34881,14391.701354929999
34882,8725.327573169856
34883,12763.628665297221
34884,13136.532265393755
34885,6900.611291207429
34886,6628.469308949035
34887,11204.436336136412
34888,29367.552325048702
34889,7311.986108229654
34890,6401.6844825043545
34891,7851.738586144154
34892,19361.013179225592
34893,9890.276717443756
34894,23706.77793753094
34895,6583.409404624999
34896,10699.446520646265
34897,15080.49637191085
34898,10184.921966025962
34899,15969.090955035106
34900,14819.705791671235
34901,17739.17555215806
34902,30415.393026287133
34903,6873.82403532737
34904,34974.98876307298
34905,11592.29285188472
34906,10137.257654675468
34907,6518.51548675028
34908,12209.750743086426
34909,3889.8691232759315
34910,6072.080035287034
34911,12821.33583301907
34912,9797.877994874734
34913,15269.312093094735
34914,5633.448617045309
34915,27800.255091044888
34916,10839.511160245547
34917,8541.682813780806
34918,17874.576416542404
34919,18684.713903620173
34920,4505.890415862289
34921,4882.130765544075
34922,12354.544189813878
34923,4733.386195979698
34924,12979.405487353872
34925,8893.98647868634
34926,5276.95091534292
34927,11973.421725696988
34928,12968.349287645136
34929,13363.689849883725
34930,9831.443938159407
34931,14385.607978547248
34932,11626.686478780419
34933,3608.336371019227
34934,14493.272835229285
34935,8510.637913500308
34936,8757.989827542435
34937,6924.095552879824
34938,7507.344178090136
34939,12465.450231127092
34940,8462.24949079202
34941,18970.159253018475
34942,9840.449525015492
34943,37889.401595616524
34944,7624.688098007867
34945,13972.404932033942
34946,10127.195552139672
34947,13900.001776950534
34948,4557.533725001741
34949,2684.4522535732845
34950,6367.630608649178
34951,9069.604963845019
34952,9105.99341981936
34953,26501.39752518069
34954,6186.560335614273
34955,6520.247611960225
34956,10465.198344864759
34957,6762.665684491349
34958,20614.900094729153
34959,3777.1406018270773
34960,6654.889843322386
34961,11737.067715788497
34962,9572.143391456106
34963,8411.845547050816
34964,10979.587104597695
34965,23225.26396196624
34966,8910.584472136032
34967,9511.365781837869
34968,6597.39610427327
34969,8935.881440791458
34970,7263.277752225998
34971,11794.17062323177
34972,7681.013506633875
34973,15383.64160575346
34974,8612.641205469936
34975,3132.109090338702
34976,6334.3003691725335
34977,5010.648713929888
34978,12269.918229663444
34979,20916.022818334313
34980,30631.727373922706
34981,24868.5362295348
34982,12333.273753108326
34983,11556.79769834353
34984,6913.74750471863
34985,6371.6717401696815
34986,5132.542693925724
34987,30646.84228695509
34988,10914.337082076725
34989,10769.029624808973
34990,10490.704486435481
34991,7612.177853654203
34992,17085.829195310824
34993,10515.405881902992
34994,7651.703151045942
34995,11597.634245991447
34996,8123.41488476327
34997,9698.387096470795
34998,10969.909607193671
34999,5299.579094093356
35000,6768.468768726087
35001,8276.384610550138
35002,10106.384578519486
35003,15978.919540647
35004,10981.029302718993
35005,6861.255080800501
35006,6520.7624088753255
35007,5695.392173358423
35008,9061.61403924353
35009,13300.396007725489
35010,8794.930390634518
35011,11510.196974784685
35012,6019.59917139156
35013,13338.937230465745
35014,4834.099258787758
35015,7011.607696934055
35016,8109.2127742721905
35017,8965.188759888353
35018,5609.07948924431
35019,4122.870142228738
35020,12474.24318129032
35021,6326.306803343173
35022,22491.088300809715
35023,25842.684574270537
35024,6172.274490424323
35025,27621.129467660998
35026,18359.95932547349
35027,10089.627182046534
35028,14341.349452511862
35029,23212.092529878097
35030,8951.079219322433
35031,7128.328055625648
35032,3214.797680168798
35033,25628.132272709314
35034,5568.9984581196595
35035,12425.894748750976
35036,11170.920740054464
35037,8444.84981905618
35038,33970.30188303541
35039,6548.053925473529
35040,8466.549847853532
35041,11495.939797991923
35042,4694.30760410592
35043,4284.296001489691
35044,27032.904075028877
35045,9922.371489174006
35046,10081.62765885774
35047,7217.662857010634
35048,7238.933465752932
35049,6994.862694488028
35050,5259.254961720212
35051,9230.978270785943
35052,11125.687839683435
35053,7568.985480384644
35054,5994.798369310549
35055,20687.94637741464
35056,6777.596957366881
35057,8771.093559358644
35058,7178.627172639935
35059,9258.434870419562
35060,6099.098684479711
35061,12267.464163302016
35062,11173.952619549042
35063,15338.342049049172
35064,19551.932956975652
35065,11466.219024269063
35066,9738.183713161201
35067,8193.62985155287
35068,5204.92417147489
35069,4123.684918664825
35070,5538.554440696423
35071,8716.851264345049
35072,3233.344859045624
35073,15371.06514768571
35074,8175.744957764818
35075,18971.560924401863
35076,9935.582481119369
35077,13695.820081114853
35078,17018.986818428737
35079,17105.15228217627
35080,4651.889904579441
35081,5127.107274640971
35082,9521.926952597121
35083,12277.805452352364
35084,7222.865692359851
35085,6480.743308506597
35086,22604.53707476706
35087,4499.148902358405
35088,12442.97947492347
35089,8988.074944046282
35090,5572.758204683191
35091,11717.543296437734
35092,18276.763566282294
35093,12847.303858017862
35094,38513.64890288389
35095,9052.472934085978
35096,10406.638981700109
35097,5766.306670164903
35098,9278.941191258034
35099,7781.20627718175
35100,29210.979968899253
35101,34648.89060714593
35102,4196.672221100363
35103,11499.160515171227
35104,8938.811254679253
35105,6735.961987139477
35106,6752.646353835084
35107,41553.751381340626
35108,7941.16417342512
35109,8069.600937428061
35110,8606.348056692621
35111,4711.808380833655
35112,22137.748726379363
35113,24452.76040233461
35114,20780.484191315154
35115,30230.988158698045
35116,6571.7565986568015
35117,7451.818193929721
35118,9300.62105713705
35119,6925.472061493035
35120,4312.263493008056
35121,26961.335253777568
35122,7185.2896736508
35123,23766.522741790966
35124,20150.78484560908
35125,7078.0463325684
35126,8825.275558607798
35127,13461.03129589931
35128,5718.839893998176
35129,10632.225268838361
35130,5604.886976065607
35131,11544.942648202734
35132,8699.595180533053
35133,9302.479395405464
35134,13121.134710942437
35135,9779.320922119947
35136,19665.75897523159
35137,2953.445703402111
35138,15091.620474812897
35139,22462.586733301516
35140,3794.449806233895
35141,7702.557833557539
35142,11850.578722459555
35143,4893.410491253049
35144,8588.31396920036
35145,10445.952944172805
35146,13655.690460557666
35147,3314.996096705372
35148,16724.899073481978
35149,9486.250194697632
35150,25659.899016084357
35151,8551.114597420312
35152,9332.622284604096
35153,8527.819291038131
35154,11230.597628488396
35155,6154.772352844976
35156,3562.5720422439654
35157,3952.661118659912
35158,16382.02455813568
35159,17692.524070833893
35160,5614.804011072208
35161,7359.117175063031
35162,17086.73855142602
35163,13245.884837110643
35164,6792.7308575146935
35165,4822.807971756187
35166,6487.41708912702
35167,14365.059728729979
35168,11428.853940680237
35169,7788.902251179895
35170,5188.101509597777
35171,4331.347340812296
35172,9837.54191838256
35173,3876.5352028376965
35174,13310.102666620602
35175,7822.943973470604
35176,9728.064215620137
35177,12078.72566139808
35178,25359.065664382582
35179,7100.449757017611
35180,7779.546243921262
35181,10964.776766817933
35182,11906.266695013755
35183,7935.845347817166
35184,6737.389504956446
35185,21191.4517552914
35186,11569.968519259723
35187,38291.71865051979
35188,33265.85418599378
35189,15195.641652730965
35190,4944.141778720941
35191,8053.132187356294
35192,9989.67723099426
35193,6548.981616845937
35194,29845.91778774039
35195,5406.988895299234
35196,8835.222974179
35197,7676.059720422569
35198,4761.863016581139
35199,9131.508675185181
35200,7633.993405074819
35201,5520.462584213624
35202,16296.992433971345
35203,4625.64767417593
35204,13994.52186852519
35205,25618.51760527382
35206,6696.550076610876
35207,9892.889173123964
35208,9574.188631846573
35209,6217.577070033248
35210,9389.418254784636
35211,8820.686088771718
35212,31822.319420418182
35213,30593.989155263513
35214,13227.262638251379
35215,6042.482773216433
35216,9304.0338870589
35217,7174.301830886265
35218,9715.883999816928
35219,12558.92465204595
35220,18609.750548794756
35221,9714.689890389976
35222,11060.82275067185
35223,13335.66574043716
35224,7774.056353122084
35225,14657.24238207333
35226,16873.86264057502
35227,18783.826545293872
35228,9738.06127296094
35229,8107.213994797394
35230,10355.860973050974
35231,6592.277447568442
35232,8755.361513741096
35233,6727.586515208323
35234,10534.783039221824
35235,8183.91634372066
35236,12632.405731188504
35237,9342.05941936236
35238,9859.743296297842
35239,12431.055133322809
35240,3987.2784761800426
35241,10787.326122651293
35242,16268.519142350988
35243,14530.856153135053
35244,11011.83196086889
35245,8029.05028139962
35246,10681.20895558527
35247,3363.8597174712336
35248,6991.6787602695495
35249,7640.68636757646
35250,8156.1013474441
35251,13421.84007429484
35252,7642.458185113092
35253,11383.874363321498
35254,4668.613493102602
35255,13762.543650550018
35256,4947.987459846641
35257,8651.709851142576
35258,11231.97077853345
35259,5728.018833233519
35260,32501.028440041347
35261,14511.735044366953
35262,11109.627250498697
35263,9930.576078263266
35264,5629.005461950467
35265,15879.05105345168
35266,9840.090883712735
35267,15590.75816412139
35268,6489.5055312810955
35269,14216.510211575229
35270,5178.272356725264
35271,13880.326936492998
35272,3653.445339164432
35273,11960.062549646445
35274,12722.471586944468
35275,9081.936818020806
35276,12070.628703284103
35277,15915.42711334749
35278,18478.379898790412
35279,2560.0195706391382
35280,15680.98566377704
35281,9083.444669299723
35282,5526.391518391316
35283,10724.48228494557
35284,5941.850146414942
35285,7638.644477678699
35286,17281.93086330818
35287,11292.650249391945
35288,38823.51214354838
35289,9101.707638280614
35290,8088.311686672837
35291,4753.821106806852
35292,4273.13530404132
35293,10292.67820675615
35294,11459.924413207815
35295,8962.552536722815
35296,41362.32678897551
35297,4876.838343654559
35298,12585.906974951917
35299,7876.364973512689
35300,6272.531085503818
35301,11908.525826184334
35302,33005.94713464731
35303,7723.927124509537
35304,7650.496818830916
35305,7380.431908974662
35306,10021.733030757216
35307,5026.534695276821
35308,5339.817016080938
35309,7799.2341802630635
35310,6581.389989849281
35311,9926.6987673823
35312,7640.591861587198
35313,10640.836561762453
35314,18331.193737284615
35315,5950.8675719860275
35316,18526.2937864168
35317,11827.123644717407
35318,11342.247693595731
35319,17102.833148167876
35320,8159.590032760491
35321,13443.665907044393
35322,12745.815352889422
35323,14827.977609165957
35324,7380.945681602872
35325,13595.697793501105
35326,4211.371093571722
35327,21701.676665011233
35328,5605.288550894912
35329,7345.156929249961
35330,8068.588993919667
35331,15912.140501287671
35332,11003.67841398536
35333,5759.72540238934
35334,15140.518527694787
35335,17293.788908387767
35336,8280.125616975487
35337,13318.580677686994
35338,3943.7023053817975
35339,6111.147400222155
35340,10880.42862003725
35341,4195.484857236769
35342,9672.278534567915
35343,8438.737750944203
35344,13326.133474653296
35345,16245.45302590611
35346,12619.679269030692
35347,13719.457775113598
35348,19746.81592081399
35349,13232.529092743918
35350,12446.543025474226
35351,5998.555617405927
35352,6002.563311500391
35353,6925.6123273271105
35354,11827.291471974047
35355,5060.445395032459
35356,4673.239650598339
35357,10303.845499115438
35358,3904.0177028335966
35359,7602.905416577952
35360,5555.076991037125
35361,7708.184181029781
35362,7887.952761393886
35363,6793.221646423523
35364,9948.370850145786
35365,5883.651563995488
35366,15794.453985878867
35367,3775.5970318380123
35368,8521.97244668769
35369,11828.018827757025
35370,16847.432030900254
35371,11558.899767034065
35372,3436.4845814847067
35373,26185.99052804774
35374,17064.644079559115
35375,19735.449736212304
35376,9515.838511574684
35377,8583.675020272343
35378,5859.092002431826
35379,20278.49057429988
35380,11127.867086947026
35381,5119.725667217178
35382,32865.87855588388
35383,17349.326740020017
35384,16421.520147517986
35385,10158.159121398194
35386,6632.092520039679
35387,5907.544888650269
35388,6879.940339595798
35389,17636.580031956684
35390,12027.143854814889
35391,13389.0776806372
35392,6881.230214989374
35393,10272.258280297532
35394,10666.580739391455
35395,13838.526561919223
35396,4341.806683360723
35397,43318.83032190655
35398,6781.2155377227955
35399,11771.353742738627
35400,22725.963851581375
35401,16879.903930242977
35402,6690.973236316596
35403,4964.346598885357
35404,24249.55026523674
35405,21805.885162060677
35406,7408.058131501886
35407,7564.277332891246
35408,6240.389256961432
35409,5820.648830051991
35410,12851.532891535164
35411,6985.738075982975
35412,5866.500122686831
35413,10260.004648202637
35414,11531.443320063861
35415,11977.567251963474
35416,18963.822284776437
35417,12920.631092183663
35418,2741.3104703596373
35419,13811.451252585837
35420,8375.74063123122
35421,8302.743609577587
35422,18382.402011673134
35423,4590.616876609058
35424,21734.94684150043
35425,9089.441465365964
35426,10760.578149632596
35427,6969.0068959035025
35428,3776.4066135615717
35429,11040.55246052161
35430,1913.3865424197047
35431,10396.478624059968
35432,9249.912619242326
35433,3802.654067051265
35434,12650.673122281842
35435,20774.01595160045
35436,11782.981948730936
35437,6047.330169877494
35438,6913.928329938526
35439,10697.331468994678
35440,5624.739779850677
35441,7487.883081914013
35442,13467.783599488015
35443,8843.701871873782
35444,10294.228110441127
35445,15123.222859027257
35446,19974.15963312483
35447,3843.188671052415
35448,4780.24611609475
35449,11237.375210873923
35450,16100.722671757725
35451,6079.605271901957
35452,14116.289358445016
35453,21865.07855485452
35454,5694.954443149108
35455,10286.37499326001
35456,4097.560596517668
35457,16159.774469283158
35458,9223.922467904731
35459,4734.578571247872
35460,15800.716509793028
35461,5883.631793729045
35462,29359.95585688868
35463,9592.928664625444
35464,10394.0499795313
35465,37132.44650369028
35466,14721.583011495324
35467,8216.03864115244
35468,13843.570073574978
35469,12045.537074063108
35470,4250.493787645778
35471,7803.50498325786
35472,18569.084482980947
35473,17009.256206447506
35474,12649.484582902609
35475,9236.896121971455
35476,10033.60781125563
35477,15796.341794315616
35478,5472.924761423424
35479,16012.112292178022
35480,4798.336178909361
35481,12247.220802935357
35482,15233.256600956329
35483,18312.842126927007
35484,8196.860272102738
35485,6687.916256332756
35486,9516.547052074484
35487,14296.114265870816
35488,9424.999296945349
35489,15233.311700211028
35490,8301.820877212298
35491,10446.607486327981
35492,15693.708320589874
35493,7698.189666306221
35494,7097.792071103034
35495,11754.015955795037
35496,9403.781935233972
35497,9950.303831745849
35498,3832.1300609840882
35499,10404.203516066804
35500,9858.730133610783
35501,7016.265286822894
35502,8653.80594955192
35503,12892.633315348012
35504,19439.777309617828
35505,6053.235516004747
35506,8777.060017621096
35507,17209.39103789277
35508,16402.524616843268
35509,13132.89594865584
35510,3250.0360120204323
35511,7810.588131868427
35512,12159.472865557718
35513,7620.18738937801
35514,9934.607122292253
35515,6719.998628453334
35516,16790.548267062215
35517,4505.2701852599375
35518,16182.512988247727
35519,11563.05004605609
35520,6924.8767225273
35521,36459.32203789979
35522,7462.542001838318
35523,19988.044635847487
35524,22181.677781354123
35525,16274.24637724696
35526,10680.827571796284
35527,5626.56363621284
35528,13393.298153816339
35529,6328.238388931045
35530,11421.985630374753
35531,19974.651542145828
35532,13060.22364638693
35533,5146.522705863191
35534,8031.70998220722
35535,19180.75953530334
35536,8520.345856327265
35537,5636.151032819948
35538,6211.179397790158
35539,8278.452358963441
35540,3047.675918321466
35541,8518.529608678999
35542,17349.613803796652
35543,4535.098354268559
35544,5568.857470079491
35545,4985.836059234878
35546,39975.557643495056
35547,7784.400524923821
35548,6221.586082725541
35549,14302.28905272361
35550,7327.981323831701
35551,10570.76076209136
35552,9193.492465190784
35553,8775.574634444598
35554,6780.676728938074
35555,11627.445623516045
35556,5038.743028222894
35557,7927.713364683759
35558,8926.0898309492
35559,4317.643433940021
35560,11277.994050685462
35561,9839.020286372648
35562,14204.572867549223
35563,8976.221084700011
35564,4999.680284333775
35565,6505.356236980515
35566,2789.89156767742
35567,11419.084309372016
35568,2858.507002042132
35569,9773.256101904886
35570,14161.397917916112
35571,13160.292105447987
35572,14906.735037500948
35573,13929.919128420881
35574,5733.811672346463
35575,7286.254109980381
35576,9004.688024327237
35577,9661.447404045755
35578,8903.142049876675
35579,9698.51622057535
35580,14070.393072377623
35581,46875.74262719767
35582,13341.27340528878
35583,17495.018893089746
35584,10795.151433485042
35585,17650.050046685996
35586,9915.472168545015
35587,3826.585548314979
35588,20604.773415541993
35589,8934.740710281056
35590,5980.364235334718
35591,16350.631452608979
35592,9916.19650108086
35593,10036.79286284864
35594,8569.872415155605
35595,14618.531683221183
35596,9130.598284851394
35597,11678.377616921358
35598,13856.847262286135
35599,8687.043371706135
35600,21354.20294855048
35601,18395.198241874114
35602,10117.69555888122
35603,11417.697667025159
35604,12708.419264402237
35605,11520.783628668049
35606,4691.125355397256
35607,34853.50217515511
35608,7227.926907136861
35609,5292.142121627993
35610,19196.555639529903
35611,34224.39553746115
35612,11841.535699224176
35613,9537.212088212855
35614,6339.667824870365
35615,10661.5378940863
35616,10403.03500059407
35617,11625.088692449774
35618,21990.277624220325
35619,21980.633975546258
35620,13679.623492855973
35621,10265.799086145335
35622,9976.542691893479
35623,7782.605433894521
35624,7951.139531707288
35625,6215.302645146939
35626,11030.622371662465
35627,5982.611581607466
35628,7836.938897706777
35629,10215.7079828312
35630,3599.115570912102
35631,26116.898901305667
35632,11529.44840120676
35633,19753.165206225152
35634,7350.803051835916
35635,9299.060586286438
35636,12455.029665087202
35637,13329.042497897946
35638,10109.520660673972
35639,12518.848049169907
35640,7252.19059063488
35641,4463.922602080662
35642,13542.374754545657
35643,3725.7824705399407
35644,11619.428668965464
35645,8663.576268940184
35646,10319.951697283163
35647,12808.243901910779
35648,17993.357393729268
35649,4910.1800932921105
35650,9911.77497962106
35651,18307.651365080445
35652,13148.718518706824
35653,17109.285109025197
35654,8908.271780069845
35655,23390.8627469776
35656,5426.680454383654
35657,12968.45717193838
35658,9550.411302898337
35659,11232.781592378344
35660,19247.263216433184
35661,9537.089961582455
35662,4012.6210549266852
35663,14455.661166703883
35664,11754.544918877456
35665,3373.668164722604
35666,23490.383677768827
35667,29356.282039086367
35668,26697.271445236627
35669,19896.556838890698
35670,12822.579455595598
35671,16253.867040316778
35672,9870.025687812582
35673,21652.379766823662
35674,9078.818862539856
35675,10870.802317080537
35676,9153.802914973914
35677,3602.9929241991413
35678,5423.206819267067
35679,5654.271145911954
35680,20706.537021439737
35681,6594.820787689178
35682,14616.131100960252
35683,15053.793202209776
35684,11329.710409974172
35685,9195.144089692023
35686,7637.047296721497
35687,19955.415938279264
35688,5605.125058344902
35689,3297.194390603212
35690,15814.071093175586
35691,13579.807788676828
35692,5130.005731757046
35693,13033.434842105267
35694,9541.582734082027
35695,6123.183387081979
35696,7745.036176077851
35697,33757.02263547793
